time,Y[0],col_2
01-01-1904,00:00:00.268725,0.5712555
01-01-1904,00:00:00.268750,0.5687056
01-01-1904,00:00:00.268775,0.5674307
01-01-1904,00:00:00.268800,0.5725305
01-01-1904,00:00:00.268825,0.5712555
01-01-1904,00:00:00.268850,0.5712555
01-01-1904,00:00:00.268875,0.5699806
01-01-1904,00:00:00.268900,0.5687056
01-01-1904,00:00:00.268925,0.5687056
01-01-1904,00:00:00.268950,0.5712555
01-01-1904,00:00:00.268975,0.5725305
01-01-1904,00:00:00.269000,0.5725305
01-01-1904,00:00:00.269025,0.5750803
01-01-1904,00:00:00.269050,0.5738054
01-01-1904,00:00:00.269075,0.5699806
01-01-1904,00:00:00.269100,0.5712555
01-01-1904,00:00:00.269125,0.5674307
01-01-1904,00:00:00.269150,0.5687056
01-01-1904,00:00:00.269175,0.5712555
01-01-1904,00:00:00.269200,0.5699806
01-01-1904,00:00:00.269225,0.5750803
01-01-1904,00:00:00.269250,0.5699806
01-01-1904,00:00:00.269275,0.5712555
01-01-1904,00:00:00.269300,0.5725305
01-01-1904,00:00:00.269325,0.5687056
01-01-1904,00:00:00.269350,0.5674307
01-01-1904,00:00:00.269375,0.5712555
01-01-1904,00:00:00.269400,0.5725305
01-01-1904,00:00:00.269425,0.5750803
01-01-1904,00:00:00.269450,0.5738054
01-01-1904,00:00:00.269475,0.5712555
01-01-1904,00:00:00.269500,0.5712555
01-01-1904,00:00:00.269525,0.5687056
01-01-1904,00:00:00.269550,0.5687056
01-01-1904,00:00:00.269575,0.5712555
01-01-1904,00:00:00.269600,0.5699806
01-01-1904,00:00:00.269625,0.5738054
01-01-1904,00:00:00.269650,0.5738054
01-01-1904,00:00:00.269675,0.5725305
01-01-1904,00:00:00.269700,0.5712555
01-01-1904,00:00:00.269725,0.5687056
01-01-1904,00:00:00.269750,0.5674307
01-01-1904,00:00:00.269775,0.5712555
01-01-1904,00:00:00.269800,0.5699806
01-01-1904,00:00:00.269825,0.5738054
01-01-1904,00:00:00.269850,0.5750803
01-01-1904,00:00:00.269875,0.5712555
01-01-1904,00:00:00.269900,0.5712555
01-01-1904,00:00:00.269925,0.5687056
01-01-1904,00:00:00.269950,0.5687056
01-01-1904,00:00:00.269975,0.5699806
01-01-1904,00:00:00.270000,0.5712555
01-01-1904,00:00:00.270025,0.5738054
01-01-1904,00:00:00.270050,0.5750803
01-01-1904,00:00:00.270075,0.5699806
01-01-1904,00:00:00.270100,0.5712555
01-01-1904,00:00:00.270125,0.5674307
01-01-1904,00:00:00.270150,0.5687056
01-01-1904,00:00:00.270175,0.5712555
01-01-1904,00:00:00.270200,0.5699806
01-01-1904,00:00:00.270225,0.5738054
01-01-1904,00:00:00.270250,0.5738054
01-01-1904,00:00:00.270275,0.5725305
01-01-1904,00:00:00.270300,0.5725305
01-01-1904,00:00:00.270325,0.5674307
01-01-1904,00:00:00.270350,0.5674307
01-01-1904,00:00:00.270375,0.5712555
01-01-1904,00:00:00.270400,0.5712555
01-01-1904,00:00:00.270425,0.5738054
01-01-1904,00:00:00.270450,0.5725305
01-01-1904,00:00:00.270475,0.5725305
01-01-1904,00:00:00.270500,0.5712555
01-01-1904,00:00:00.270525,0.5674307
01-01-1904,00:00:00.270550,0.5687056
01-01-1904,00:00:00.270575,0.5699806
01-01-1904,00:00:00.270600,0.5712555
01-01-1904,00:00:00.270625,0.5738054
01-01-1904,00:00:00.270650,0.5738054
01-01-1904,00:00:00.270675,0.5712555
01-01-1904,00:00:00.270700,0.5699806
01-01-1904,00:00:00.270725,0.5674307
01-01-1904,00:00:00.270750,0.5687056
01-01-1904,00:00:00.270775,0.5699806
01-01-1904,00:00:00.270800,0.5712555
01-01-1904,00:00:00.270825,0.5738054
01-01-1904,00:00:00.270850,0.5750803
01-01-1904,00:00:00.270875,0.5712555
01-01-1904,00:00:00.270900,0.5712555
01-01-1904,00:00:00.270925,0.5687056
01-01-1904,00:00:00.270950,0.5674307
01-01-1904,00:00:00.270975,0.5712555
01-01-1904,00:00:00.271000,0.5712555
01-01-1904,00:00:00.271025,0.5750803
01-01-1904,00:00:00.271050,0.5738054
01-01-1904,00:00:00.271075,0.5699806
01-01-1904,00:00:00.271100,0.5712555
01-01-1904,00:00:00.271125,0.5674307
01-01-1904,00:00:00.271150,0.5687056
01-01-1904,00:00:00.271175,0.5674307
01-01-1904,00:00:00.271200,0.5699806
01-01-1904,00:00:00.271225,0.5699806
01-01-1904,00:00:00.271250,0.5712555
01-01-1904,00:00:00.271275,0.5738054
01-01-1904,00:00:00.271300,0.5712555
01-01-1904,00:00:00.271325,0.5712555
01-01-1904,00:00:00.271350,0.5687056
01-01-1904,00:00:00.271375,0.5687056
01-01-1904,00:00:00.271400,0.5712555
01-01-1904,00:00:00.271425,0.5712555
01-01-1904,00:00:00.271450,0.5738054
01-01-1904,00:00:00.271475,0.5738054
01-01-1904,00:00:00.271500,0.5687056
01-01-1904,00:00:00.271525,0.5712555
01-01-1904,00:00:00.271550,0.5687056
01-01-1904,00:00:00.271575,0.5674307
01-01-1904,00:00:00.271600,0.5750803
01-01-1904,00:00:00.271625,0.5699806
01-01-1904,00:00:00.271650,0.5750803
01-01-1904,00:00:00.271675,0.5738054
01-01-1904,00:00:00.271700,0.5699806
01-01-1904,00:00:00.271725,0.5712555
01-01-1904,00:00:00.271750,0.5687056
01-01-1904,00:00:00.271775,0.5687056
01-01-1904,00:00:00.271800,0.5712555
01-01-1904,00:00:00.271825,0.5712555
01-01-1904,00:00:00.271850,0.5712555
01-01-1904,00:00:00.271875,0.5738054
01-01-1904,00:00:00.271900,0.5725305
01-01-1904,00:00:00.271925,0.5699806
01-01-1904,00:00:00.271950,0.5687056
01-01-1904,00:00:00.271975,0.5674307
01-01-1904,00:00:00.272000,0.5712555
01-01-1904,00:00:00.272025,0.5699806
01-01-1904,00:00:00.272050,0.5738054
01-01-1904,00:00:00.272075,0.5738054
01-01-1904,00:00:00.272100,0.5699806
01-01-1904,00:00:00.272125,0.5699806
01-01-1904,00:00:00.272150,0.5674307
01-01-1904,00:00:00.272175,0.5674307
01-01-1904,00:00:00.272200,0.5725305
01-01-1904,00:00:00.272225,0.5712555
01-01-1904,00:00:00.272250,0.5738054
01-01-1904,00:00:00.272275,0.5750803
01-01-1904,00:00:00.272300,0.5712555
01-01-1904,00:00:00.272325,0.5674307
01-01-1904,00:00:00.272350,0.5687056
01-01-1904,00:00:00.272375,0.5712555
01-01-1904,00:00:00.272400,0.5712555
01-01-1904,00:00:00.272425,0.5738054
01-01-1904,00:00:00.272450,0.5750803
01-01-1904,00:00:00.272475,0.5712555
01-01-1904,00:00:00.272500,0.5725305
01-01-1904,00:00:00.272525,0.5674307
01-01-1904,00:00:00.272550,0.5674307
01-01-1904,00:00:00.272575,0.5674307
01-01-1904,00:00:00.272600,0.5699806
01-01-1904,00:00:00.272625,0.5725305
01-01-1904,00:00:00.272650,0.5738054
01-01-1904,00:00:00.272675,0.5738054
01-01-1904,00:00:00.272700,0.5712555
01-01-1904,00:00:00.272725,0.5712555
01-01-1904,00:00:00.272750,0.5687056
01-01-1904,00:00:00.272775,0.5712555
01-01-1904,00:00:00.272800,0.5712555
01-01-1904,00:00:00.272825,0.5738054
01-01-1904,00:00:00.272850,0.5738054
01-01-1904,00:00:00.272875,0.5712555
01-01-1904,00:00:00.272900,0.5712555
01-01-1904,00:00:00.272925,0.5687056
01-01-1904,00:00:00.272950,0.5674307
01-01-1904,00:00:00.272975,0.5712555
01-01-1904,00:00:00.273000,0.5712555
01-01-1904,00:00:00.273025,0.5738054
01-01-1904,00:00:00.273050,0.5750803
01-01-1904,00:00:00.273075,0.5712555
01-01-1904,00:00:00.273100,0.5725305
01-01-1904,00:00:00.273125,0.5699806
01-01-1904,00:00:00.273150,0.5674307
01-01-1904,00:00:00.273175,0.5687056
01-01-1904,00:00:00.273200,0.5712555
01-01-1904,00:00:00.273225,0.5738054
01-01-1904,00:00:00.273250,0.5738054
01-01-1904,00:00:00.273275,0.5712555
01-01-1904,00:00:00.273300,0.5712555
01-01-1904,00:00:00.273325,0.5674307
01-01-1904,00:00:00.273350,0.5674307
01-01-1904,00:00:00.273375,0.5699806
01-01-1904,00:00:00.273400,0.5725305
01-01-1904,00:00:00.273425,0.5712555
01-01-1904,00:00:00.273450,0.5738054
01-01-1904,00:00:00.273475,0.5750803
01-01-1904,00:00:00.273500,0.5712555
01-01-1904,00:00:00.273525,0.5687056
01-01-1904,00:00:00.273550,0.5687056
01-01-1904,00:00:00.273575,0.5699806
01-01-1904,00:00:00.273600,0.5699806
01-01-1904,00:00:00.273625,0.5750803
01-01-1904,00:00:00.273650,0.5738054
01-01-1904,00:00:00.273675,0.5712555
01-01-1904,00:00:00.273700,0.5712555
01-01-1904,00:00:00.273725,0.5674307
01-01-1904,00:00:00.273750,0.5674307
01-01-1904,00:00:00.273775,0.5687056
01-01-1904,00:00:00.273800,0.5699806
01-01-1904,00:00:00.273825,0.5738054
01-01-1904,00:00:00.273850,0.5738054
01-01-1904,00:00:00.273875,0.5712555
01-01-1904,00:00:00.273900,0.5712555
01-01-1904,00:00:00.273925,0.5712555
01-01-1904,00:00:00.273950,0.5687056
01-01-1904,00:00:00.273975,0.5687056
01-01-1904,00:00:00.274000,0.5712555
01-01-1904,00:00:00.274025,0.5725305
01-01-1904,00:00:00.274050,0.5738054
01-01-1904,00:00:00.274075,0.5738054
01-01-1904,00:00:00.274100,0.5712555
01-01-1904,00:00:00.274125,0.5712555
01-01-1904,00:00:00.274150,0.5674307
01-01-1904,00:00:00.274175,0.5674307
01-01-1904,00:00:00.274200,0.5725305
01-01-1904,00:00:00.274225,0.5699806
01-01-1904,00:00:00.274250,0.5750803
01-01-1904,00:00:00.274275,0.5725305
01-01-1904,00:00:00.274300,0.5712555
01-01-1904,00:00:00.274325,0.5699806
01-01-1904,00:00:00.274350,0.5674307
01-01-1904,00:00:00.274375,0.5687056
01-01-1904,00:00:00.274400,0.5725305
01-01-1904,00:00:00.274425,0.5712555
01-01-1904,00:00:00.274450,0.5738054
01-01-1904,00:00:00.274475,0.5738054
01-01-1904,00:00:00.274500,0.5712555
01-01-1904,00:00:00.274525,0.5699806
01-01-1904,00:00:00.274550,0.5674307
01-01-1904,00:00:00.274575,0.5674307
01-01-1904,00:00:00.274600,0.5699806
01-01-1904,00:00:00.274625,0.5725305
01-01-1904,00:00:00.274650,0.5750803
01-01-1904,00:00:00.274675,0.5750803
01-01-1904,00:00:00.274700,0.5712555
01-01-1904,00:00:00.274725,0.5712555
01-01-1904,00:00:00.274750,0.5674307
01-01-1904,00:00:00.274775,0.5674307
01-01-1904,00:00:00.274800,0.5699806
01-01-1904,00:00:00.274825,0.5699806
01-01-1904,00:00:00.274850,0.5738054
01-01-1904,00:00:00.274875,0.5750803
01-01-1904,00:00:00.274900,0.5712555
01-01-1904,00:00:00.274925,0.5712555
01-01-1904,00:00:00.274950,0.5712555
01-01-1904,00:00:00.274975,0.5674307
01-01-1904,00:00:00.275000,0.5687056
01-01-1904,00:00:00.275025,0.5725305
01-01-1904,00:00:00.275050,0.5712555
01-01-1904,00:00:00.275075,0.5738054
01-01-1904,00:00:00.275100,0.5738054
01-01-1904,00:00:00.275125,0.5712555
01-01-1904,00:00:00.275150,0.5725305
01-01-1904,00:00:00.275175,0.5687056
01-01-1904,00:00:00.275200,0.5687056
01-01-1904,00:00:00.275225,0.5712555
01-01-1904,00:00:00.275250,0.5725305
01-01-1904,00:00:00.275275,0.5712555
01-01-1904,00:00:00.275300,0.5750803
01-01-1904,00:00:00.275325,0.5699806
01-01-1904,00:00:00.275350,0.5712555
01-01-1904,00:00:00.275375,0.5687056
01-01-1904,00:00:00.275400,0.5687056
01-01-1904,00:00:00.275425,0.5699806
01-01-1904,00:00:00.275450,0.5699806
01-01-1904,00:00:00.275475,0.5738054
01-01-1904,00:00:00.275500,0.5750803
01-01-1904,00:00:00.275525,0.5687056
01-01-1904,00:00:00.275550,0.5712555
01-01-1904,00:00:00.275575,0.5674307
01-01-1904,00:00:00.275600,0.5674307
01-01-1904,00:00:00.275625,0.5699806
01-01-1904,00:00:00.275650,0.5738054
01-01-1904,00:00:00.275675,0.5738054
01-01-1904,00:00:00.275700,0.5699806
01-01-1904,00:00:00.275725,0.5712555
01-01-1904,00:00:00.275750,0.5674307
01-01-1904,00:00:00.275775,0.5687056
01-01-1904,00:00:00.275800,0.5699806
01-01-1904,00:00:00.275825,0.5738054
01-01-1904,00:00:00.275850,0.5750803
01-01-1904,00:00:00.275875,0.5750803
01-01-1904,00:00:00.275900,0.5712555
01-01-1904,00:00:00.275925,0.5712555
01-01-1904,00:00:00.275950,0.5674307
01-01-1904,00:00:00.275975,0.5699806
01-01-1904,00:00:00.276000,0.5699806
01-01-1904,00:00:00.276025,0.5738054
01-01-1904,00:00:00.276050,0.5750803
01-01-1904,00:00:00.276075,0.5738054
01-01-1904,00:00:00.276100,0.5712555
01-01-1904,00:00:00.276125,0.5725305
01-01-1904,00:00:00.276150,0.5687056
01-01-1904,00:00:00.276175,0.5674307
01-01-1904,00:00:00.276200,0.5725305
01-01-1904,00:00:00.276225,0.5712555
01-01-1904,00:00:00.276250,0.5750803
01-01-1904,00:00:00.276275,0.5738054
01-01-1904,00:00:00.276300,0.5712555
01-01-1904,00:00:00.276325,0.5712555
01-01-1904,00:00:00.276350,0.5687056
01-01-1904,00:00:00.276375,0.5699806
01-01-1904,00:00:00.276400,0.5699806
01-01-1904,00:00:00.276425,0.5699806
01-01-1904,00:00:00.276450,0.5725305
01-01-1904,00:00:00.276475,0.5738054
01-01-1904,00:00:00.276500,0.5712555
01-01-1904,00:00:00.276525,0.5725305
01-01-1904,00:00:00.276550,0.5699806
01-01-1904,00:00:00.276575,0.5687056
01-01-1904,00:00:00.276600,0.5725305
01-01-1904,00:00:00.276625,0.5712555
01-01-1904,00:00:00.276650,0.5750803
01-01-1904,00:00:00.276675,0.5750803
01-01-1904,00:00:00.276700,0.5712555
01-01-1904,00:00:00.276725,0.5712555
01-01-1904,00:00:00.276750,0.5674307
01-01-1904,00:00:00.276775,0.5674307
01-01-1904,00:00:00.276800,0.5712555
01-01-1904,00:00:00.276825,0.5699806
01-01-1904,00:00:00.276850,0.5750803
01-01-1904,00:00:00.276875,0.5738054
01-01-1904,00:00:00.276900,0.5712555
01-01-1904,00:00:00.276925,0.5699806
01-01-1904,00:00:00.276950,0.5687056
01-01-1904,00:00:00.276975,0.5674307
01-01-1904,00:00:00.277000,0.5712555
01-01-1904,00:00:00.277025,0.5699806
01-01-1904,00:00:00.277050,0.5750803
01-01-1904,00:00:00.277075,0.5738054
01-01-1904,00:00:00.277100,0.5712555
01-01-1904,00:00:00.277125,0.5712555
01-01-1904,00:00:00.277150,0.5674307
01-01-1904,00:00:00.277175,0.5687056
01-01-1904,00:00:00.277200,0.5738054
01-01-1904,00:00:00.277225,0.5699806
01-01-1904,00:00:00.277250,0.5725305
01-01-1904,00:00:00.277275,0.5725305
01-01-1904,00:00:00.277300,0.5699806
01-01-1904,00:00:00.277325,0.5725305
01-01-1904,00:00:00.277350,0.5674307
01-01-1904,00:00:00.277375,0.5674307
01-01-1904,00:00:00.277400,0.5725305
01-01-1904,00:00:00.277425,0.5750803
01-01-1904,00:00:00.277450,0.5725305
01-01-1904,00:00:00.277475,0.5712555
01-01-1904,00:00:00.277500,0.5712555
01-01-1904,00:00:00.277525,0.5674307
01-01-1904,00:00:00.277550,0.5674307
01-01-1904,00:00:00.277575,0.5699806
01-01-1904,00:00:00.277600,0.5712555
01-01-1904,00:00:00.277625,0.5750803
01-01-1904,00:00:00.277650,0.5750803
01-01-1904,00:00:00.277675,0.5699806
01-01-1904,00:00:00.277700,0.5712555
01-01-1904,00:00:00.277725,0.5674307
01-01-1904,00:00:00.277750,0.5674307
01-01-1904,00:00:00.277775,0.5699806
01-01-1904,00:00:00.277800,0.5699806
01-01-1904,00:00:00.277825,0.5738054
01-01-1904,00:00:00.277850,0.5738054
01-01-1904,00:00:00.277875,0.5712555
01-01-1904,00:00:00.277900,0.5725305
01-01-1904,00:00:00.277925,0.5712555
01-01-1904,00:00:00.277950,0.5687056
01-01-1904,00:00:00.277975,0.5712555
01-01-1904,00:00:00.278000,0.5712555
01-01-1904,00:00:00.278025,0.5738054
01-01-1904,00:00:00.278050,0.5750803
01-01-1904,00:00:00.278075,0.5712555
01-01-1904,00:00:00.278100,0.5699806
01-01-1904,00:00:00.278125,0.5699806
01-01-1904,00:00:00.278150,0.5699806
01-01-1904,00:00:00.278175,0.5750803
01-01-1904,00:00:00.278200,0.5750803
01-01-1904,00:00:00.278225,0.5750803
01-01-1904,00:00:00.278250,0.5712555
01-01-1904,00:00:00.278275,0.5699806
01-01-1904,00:00:00.278300,0.5687056
01-01-1904,00:00:00.278325,0.5687056
01-01-1904,00:00:00.278350,0.5712555
01-01-1904,00:00:00.278375,0.5712555
01-01-1904,00:00:00.278400,0.5738054
01-01-1904,00:00:00.278425,0.5738054
01-01-1904,00:00:00.278450,0.5712555
01-01-1904,00:00:00.278475,0.5725305
01-01-1904,00:00:00.278500,0.5674307
01-01-1904,00:00:00.278525,0.5687056
01-01-1904,00:00:00.278550,0.5712555
01-01-1904,00:00:00.278575,0.5699806
01-01-1904,00:00:00.278600,0.5738054
01-01-1904,00:00:00.278625,0.5750803
01-01-1904,00:00:00.278650,0.5712555
01-01-1904,00:00:00.278675,0.5687056
01-01-1904,00:00:00.278700,0.5712555
01-01-1904,00:00:00.278725,0.5725305
01-01-1904,00:00:00.278750,0.5725305
01-01-1904,00:00:00.278775,0.5750803
01-01-1904,00:00:00.278800,0.5725305
01-01-1904,00:00:00.278825,0.5712555
01-01-1904,00:00:00.278850,0.5687056
01-01-1904,00:00:00.278875,0.5674307
01-01-1904,00:00:00.278900,0.5712555
01-01-1904,00:00:00.278925,0.5712555
01-01-1904,00:00:00.278950,0.5738054
01-01-1904,00:00:00.278975,0.5750803
01-01-1904,00:00:00.279000,0.5712555
01-01-1904,00:00:00.279025,0.5712555
01-01-1904,00:00:00.279050,0.5687056
01-01-1904,00:00:00.279075,0.5687056
01-01-1904,00:00:00.279100,0.5712555
01-01-1904,00:00:00.279125,0.5725305
01-01-1904,00:00:00.279150,0.5738054
01-01-1904,00:00:00.279175,0.5738054
01-01-1904,00:00:00.279200,0.5699806
01-01-1904,00:00:00.279225,0.5712555
01-01-1904,00:00:00.279250,0.5687056
01-01-1904,00:00:00.279275,0.5687056
01-01-1904,00:00:00.279300,0.5712555
01-01-1904,00:00:00.279325,0.5712555
01-01-1904,00:00:00.279350,0.5738054
01-01-1904,00:00:00.279375,0.5738054
01-01-1904,00:00:00.279400,0.5725305
01-01-1904,00:00:00.279425,0.5712555
01-01-1904,00:00:00.279450,0.5687056
01-01-1904,00:00:00.279475,0.5674307
01-01-1904,00:00:00.279500,0.5712555
01-01-1904,00:00:00.279525,0.5712555
01-01-1904,00:00:00.279550,0.5738054
01-01-1904,00:00:00.279575,0.5738054
01-01-1904,00:00:00.279600,0.5712555
01-01-1904,00:00:00.279625,0.5699806
01-01-1904,00:00:00.279650,0.5725305
01-01-1904,00:00:00.279675,0.5687056
01-01-1904,00:00:00.279700,0.5712555
01-01-1904,00:00:00.279725,0.5725305
01-01-1904,00:00:00.279750,0.5750803
01-01-1904,00:00:00.279775,0.5750803
01-01-1904,00:00:00.279800,0.5699806
01-01-1904,00:00:00.279825,0.5712555
01-01-1904,00:00:00.279850,0.5674307
01-01-1904,00:00:00.279875,0.5674307
01-01-1904,00:00:00.279900,0.5750803
01-01-1904,00:00:00.279925,0.5712555
01-01-1904,00:00:00.279950,0.5738054
01-01-1904,00:00:00.279975,0.5738054
01-01-1904,00:00:00.280000,0.5712555
01-01-1904,00:00:00.280025,0.5687056
01-01-1904,00:00:00.280050,0.5674307
01-01-1904,00:00:00.280075,0.5712555
01-01-1904,00:00:00.280100,0.5712555
01-01-1904,00:00:00.280125,0.5750803
01-01-1904,00:00:00.280150,0.5738054
01-01-1904,00:00:00.280175,0.5725305
01-01-1904,00:00:00.280200,0.5712555
01-01-1904,00:00:00.280225,0.5674307
01-01-1904,00:00:00.280250,0.5674307
01-01-1904,00:00:00.280275,0.5725305
01-01-1904,00:00:00.280300,0.5712555
01-01-1904,00:00:00.280325,0.5738054
01-01-1904,00:00:00.280350,0.5738054
01-01-1904,00:00:00.280375,0.5712555
01-01-1904,00:00:00.280400,0.5712555
01-01-1904,00:00:00.280425,0.5699806
01-01-1904,00:00:00.280450,0.5687056
01-01-1904,00:00:00.280475,0.5725305
01-01-1904,00:00:00.280500,0.5699806
01-01-1904,00:00:00.280525,0.5750803
01-01-1904,00:00:00.280550,0.5750803
01-01-1904,00:00:00.280575,0.5712555
01-01-1904,00:00:00.280600,0.5725305
01-01-1904,00:00:00.280625,0.5674307
01-01-1904,00:00:00.280650,0.5687056
01-01-1904,00:00:00.280675,0.5699806
01-01-1904,00:00:00.280700,0.5712555
01-01-1904,00:00:00.280725,0.5750803
01-01-1904,00:00:00.280750,0.5750803
01-01-1904,00:00:00.280775,0.5712555
01-01-1904,00:00:00.280800,0.5674307
01-01-1904,00:00:00.280825,0.5687056
01-01-1904,00:00:00.280850,0.5725305
01-01-1904,00:00:00.280875,0.5712555
01-01-1904,00:00:00.280900,0.5738054
01-01-1904,00:00:00.280925,0.5738054
01-01-1904,00:00:00.280950,0.5712555
01-01-1904,00:00:00.280975,0.5699806
01-01-1904,00:00:00.281000,0.5687056
01-01-1904,00:00:00.281025,0.5687056
01-01-1904,00:00:00.281050,0.5712555
01-01-1904,00:00:00.281075,0.5712555
01-01-1904,00:00:00.281100,0.5750803
01-01-1904,00:00:00.281125,0.5750803
01-01-1904,00:00:00.281150,0.5725305
01-01-1904,00:00:00.281175,0.5712555
01-01-1904,00:00:00.281200,0.5674307
01-01-1904,00:00:00.281225,0.5687056
01-01-1904,00:00:00.281250,0.5699806
01-01-1904,00:00:00.281275,0.5712555
01-01-1904,00:00:00.281300,0.5738054
01-01-1904,00:00:00.281325,0.5738054
01-01-1904,00:00:00.281350,0.5712555
01-01-1904,00:00:00.281375,0.5699806
01-01-1904,00:00:00.281400,0.5687056
01-01-1904,00:00:00.281425,0.5674307
01-01-1904,00:00:00.281450,0.5712555
01-01-1904,00:00:00.281475,0.5712555
01-01-1904,00:00:00.281500,0.5750803
01-01-1904,00:00:00.281525,0.5738054
01-01-1904,00:00:00.281550,0.5712555
01-01-1904,00:00:00.281575,0.5699806
01-01-1904,00:00:00.281600,0.5674307
01-01-1904,00:00:00.281625,0.5687056
01-01-1904,00:00:00.281650,0.5712555
01-01-1904,00:00:00.281675,0.5725305
01-01-1904,00:00:00.281700,0.5725305
01-01-1904,00:00:00.281725,0.5738054
01-01-1904,00:00:00.281750,0.5725305
01-01-1904,00:00:00.281775,0.5712555
01-01-1904,00:00:00.281800,0.5687056
01-01-1904,00:00:00.281825,0.5674307
01-01-1904,00:00:00.281850,0.5712555
01-01-1904,00:00:00.281875,0.5738054
01-01-1904,00:00:00.281900,0.5738054
01-01-1904,00:00:00.281925,0.5712555
01-01-1904,00:00:00.281950,0.5712555
01-01-1904,00:00:00.281975,0.5687056
01-01-1904,00:00:00.282000,0.5687056
01-01-1904,00:00:00.282025,0.5712555
01-01-1904,00:00:00.282050,0.5699806
01-01-1904,00:00:00.282075,0.5738054
01-01-1904,00:00:00.282100,0.5738054
01-01-1904,00:00:00.282125,0.5712555
01-01-1904,00:00:00.282150,0.5712555
01-01-1904,00:00:00.282175,0.5687056
01-01-1904,00:00:00.282200,0.5674307
01-01-1904,00:00:00.282225,0.5712555
01-01-1904,00:00:00.282250,0.5725305
01-01-1904,00:00:00.282275,0.5738054
01-01-1904,00:00:00.282300,0.5750803
01-01-1904,00:00:00.282325,0.5712555
01-01-1904,00:00:00.282350,0.5699806
01-01-1904,00:00:00.282375,0.5687056
01-01-1904,00:00:00.282400,0.5674307
01-01-1904,00:00:00.282425,0.5712555
01-01-1904,00:00:00.282450,0.5712555
01-01-1904,00:00:00.282475,0.5750803
01-01-1904,00:00:00.282500,0.5738054
01-01-1904,00:00:00.282525,0.5712555
01-01-1904,00:00:00.282550,0.5725305
01-01-1904,00:00:00.282575,0.5687056
01-01-1904,00:00:00.282600,0.5674307
01-01-1904,00:00:00.282625,0.5712555
01-01-1904,00:00:00.282650,0.5712555
01-01-1904,00:00:00.282675,0.5738054
01-01-1904,00:00:00.282700,0.5750803
01-01-1904,00:00:00.282725,0.5712555
01-01-1904,00:00:00.282750,0.5712555
01-01-1904,00:00:00.282775,0.5687056
01-01-1904,00:00:00.282800,0.5674307
01-01-1904,00:00:00.282825,0.5712555
01-01-1904,00:00:00.282850,0.5712555
01-01-1904,00:00:00.282875,0.5750803
01-01-1904,00:00:00.282900,0.5750803
01-01-1904,00:00:00.282925,0.5712555
01-01-1904,00:00:00.282950,0.5712555
01-01-1904,00:00:00.282975,0.5674307
01-01-1904,00:00:00.283000,0.5687056
01-01-1904,00:00:00.283025,0.5712555
01-01-1904,00:00:00.283050,0.5712555
01-01-1904,00:00:00.283075,0.5750803
01-01-1904,00:00:00.283100,0.5712555
01-01-1904,00:00:00.283125,0.5725305
01-01-1904,00:00:00.283150,0.5725305
01-01-1904,00:00:00.283175,0.5687056
01-01-1904,00:00:00.283200,0.5687056
01-01-1904,00:00:00.283225,0.5699806
01-01-1904,00:00:00.283250,0.5725305
