time,Y[0],col_2
01-01-1904,00:00:00.078125,0.5674307
01-01-1904,00:00:00.078150,0.5687056
01-01-1904,00:00:00.078175,0.5699806
01-01-1904,00:00:00.078200,0.5699806
01-01-1904,00:00:00.078225,0.5750803
01-01-1904,00:00:00.078250,0.5750803
01-01-1904,00:00:00.078275,0.5725305
01-01-1904,00:00:00.078300,0.5712555
01-01-1904,00:00:00.078325,0.5674307
01-01-1904,00:00:00.078350,0.5674307
01-01-1904,00:00:00.078375,0.5738054
01-01-1904,00:00:00.078400,0.5725305
01-01-1904,00:00:00.078425,0.5750803
01-01-1904,00:00:00.078450,0.5738054
01-01-1904,00:00:00.078475,0.5712555
01-01-1904,00:00:00.078500,0.5712555
01-01-1904,00:00:00.078525,0.5674307
01-01-1904,00:00:00.078550,0.5699806
01-01-1904,00:00:00.078575,0.5725305
01-01-1904,00:00:00.078600,0.5738054
01-01-1904,00:00:00.078625,0.5725305
01-01-1904,00:00:00.078650,0.5712555
01-01-1904,00:00:00.078675,0.5687056
01-01-1904,00:00:00.078700,0.5674307
01-01-1904,00:00:00.078725,0.5712555
01-01-1904,00:00:00.078750,0.5699806
01-01-1904,00:00:00.078775,0.5738054
01-01-1904,00:00:00.078800,0.5750803
01-01-1904,00:00:00.078825,0.5712555
01-01-1904,00:00:00.078850,0.5712555
01-01-1904,00:00:00.078875,0.5674307
01-01-1904,00:00:00.078900,0.5687056
01-01-1904,00:00:00.078925,0.5712555
01-01-1904,00:00:00.078950,0.5712555
01-01-1904,00:00:00.078975,0.5738054
01-01-1904,00:00:00.079000,0.5750803
01-01-1904,00:00:00.079025,0.5712555
01-01-1904,00:00:00.079050,0.5725305
01-01-1904,00:00:00.079075,0.5687056
01-01-1904,00:00:00.079100,0.5674307
01-01-1904,00:00:00.079125,0.5712555
01-01-1904,00:00:00.079150,0.5712555
01-01-1904,00:00:00.079175,0.5750803
01-01-1904,00:00:00.079200,0.5750803
01-01-1904,00:00:00.079225,0.5712555
01-01-1904,00:00:00.079250,0.5712555
01-01-1904,00:00:00.079275,0.5687056
01-01-1904,00:00:00.079300,0.5674307
01-01-1904,00:00:00.079325,0.5699806
01-01-1904,00:00:00.079350,0.5725305
01-01-1904,00:00:00.079375,0.5750803
01-01-1904,00:00:00.079400,0.5738054
01-01-1904,00:00:00.079425,0.5699806
01-01-1904,00:00:00.079450,0.5712555
01-01-1904,00:00:00.079475,0.5687056
01-01-1904,00:00:00.079500,0.5712555
01-01-1904,00:00:00.079525,0.5712555
01-01-1904,00:00:00.079550,0.5750803
01-01-1904,00:00:00.079575,0.5750803
01-01-1904,00:00:00.079600,0.5712555
01-01-1904,00:00:00.079625,0.5725305
01-01-1904,00:00:00.079650,0.5687056
01-01-1904,00:00:00.079675,0.5674307
01-01-1904,00:00:00.079700,0.5712555
01-01-1904,00:00:00.079725,0.5712555
01-01-1904,00:00:00.079750,0.5738054
01-01-1904,00:00:00.079775,0.5738054
01-01-1904,00:00:00.079800,0.5712555
01-01-1904,00:00:00.079825,0.5699806
01-01-1904,00:00:00.079850,0.5674307
01-01-1904,00:00:00.079875,0.5687056
01-01-1904,00:00:00.079900,0.5712555
01-01-1904,00:00:00.079925,0.5699806
01-01-1904,00:00:00.079950,0.5712555
01-01-1904,00:00:00.079975,0.5738054
01-01-1904,00:00:00.080000,0.5725305
01-01-1904,00:00:00.080025,0.5712555
01-01-1904,00:00:00.080050,0.5699806
01-01-1904,00:00:00.080075,0.5712555
01-01-1904,00:00:00.080100,0.5712555
01-01-1904,00:00:00.080125,0.5738054
01-01-1904,00:00:00.080150,0.5738054
01-01-1904,00:00:00.080175,0.5712555
01-01-1904,00:00:00.080200,0.5687056
01-01-1904,00:00:00.080225,0.5674307
01-01-1904,00:00:00.080250,0.5725305
01-01-1904,00:00:00.080275,0.5712555
01-01-1904,00:00:00.080300,0.5750803
01-01-1904,00:00:00.080325,0.5738054
01-01-1904,00:00:00.080350,0.5712555
01-01-1904,00:00:00.080375,0.5712555
01-01-1904,00:00:00.080400,0.5674307
01-01-1904,00:00:00.080425,0.5687056
01-01-1904,00:00:00.080450,0.5712555
01-01-1904,00:00:00.080475,0.5712555
01-01-1904,00:00:00.080500,0.5738054
01-01-1904,00:00:00.080525,0.5738054
01-01-1904,00:00:00.080550,0.5712555
01-01-1904,00:00:00.080575,0.5699806
01-01-1904,00:00:00.080600,0.5674307
01-01-1904,00:00:00.080625,0.5674307
01-01-1904,00:00:00.080650,0.5725305
01-01-1904,00:00:00.080675,0.5712555
01-01-1904,00:00:00.080700,0.5738054
01-01-1904,00:00:00.080725,0.5738054
01-01-1904,00:00:00.080750,0.5712555
01-01-1904,00:00:00.080775,0.5725305
01-01-1904,00:00:00.080800,0.5687056
01-01-1904,00:00:00.080825,0.5674307
01-01-1904,00:00:00.080850,0.5712555
01-01-1904,00:00:00.080875,0.5712555
01-01-1904,00:00:00.080900,0.5750803
01-01-1904,00:00:00.080925,0.5738054
01-01-1904,00:00:00.080950,0.5725305
01-01-1904,00:00:00.080975,0.5712555
01-01-1904,00:00:00.081000,0.5687056
01-01-1904,00:00:00.081025,0.5687056
01-01-1904,00:00:00.081050,0.5699806
01-01-1904,00:00:00.081075,0.5699806
01-01-1904,00:00:00.081100,0.5738054
01-01-1904,00:00:00.081125,0.5738054
01-01-1904,00:00:00.081150,0.5699806
01-01-1904,00:00:00.081175,0.5712555
01-01-1904,00:00:00.081200,0.5674307
01-01-1904,00:00:00.081225,0.5687056
01-01-1904,00:00:00.081250,0.5725305
01-01-1904,00:00:00.081275,0.5712555
01-01-1904,00:00:00.081300,0.5750803
01-01-1904,00:00:00.081325,0.5750803
01-01-1904,00:00:00.081350,0.5712555
01-01-1904,00:00:00.081375,0.5712555
01-01-1904,00:00:00.081400,0.5674307
01-01-1904,00:00:00.081425,0.5687056
01-01-1904,00:00:00.081450,0.5699806
01-01-1904,00:00:00.081475,0.5738054
01-01-1904,00:00:00.081500,0.5750803
01-01-1904,00:00:00.081525,0.5750803
01-01-1904,00:00:00.081550,0.5712555
01-01-1904,00:00:00.081575,0.5725305
01-01-1904,00:00:00.081600,0.5674307
01-01-1904,00:00:00.081625,0.5687056
01-01-1904,00:00:00.081650,0.5712555
01-01-1904,00:00:00.081675,0.5699806
01-01-1904,00:00:00.081700,0.5750803
01-01-1904,00:00:00.081725,0.5750803
01-01-1904,00:00:00.081750,0.5687056
01-01-1904,00:00:00.081775,0.5712555
01-01-1904,00:00:00.081800,0.5661558
01-01-1904,00:00:00.081825,0.5674307
01-01-1904,00:00:00.081850,0.5699806
01-01-1904,00:00:00.081875,0.5712555
01-01-1904,00:00:00.081900,0.5738054
01-01-1904,00:00:00.081925,0.5738054
01-01-1904,00:00:00.081950,0.5712555
01-01-1904,00:00:00.081975,0.5712555
01-01-1904,00:00:00.082000,0.5699806
01-01-1904,00:00:00.082025,0.5725305
01-01-1904,00:00:00.082050,0.5699806
01-01-1904,00:00:00.082075,0.5725305
01-01-1904,00:00:00.082100,0.5699806
01-01-1904,00:00:00.082125,0.5712555
01-01-1904,00:00:00.082150,0.5712555
01-01-1904,00:00:00.082175,0.5674307
01-01-1904,00:00:00.082200,0.5674307
01-01-1904,00:00:00.082225,0.5712555
01-01-1904,00:00:00.082250,0.5738054
01-01-1904,00:00:00.082275,0.5738054
01-01-1904,00:00:00.082300,0.5712555
01-01-1904,00:00:00.082325,0.5712555
01-01-1904,00:00:00.082350,0.5674307
01-01-1904,00:00:00.082375,0.5661558
01-01-1904,00:00:00.082400,0.5699806
01-01-1904,00:00:00.082425,0.5699806
01-01-1904,00:00:00.082450,0.5738054
01-01-1904,00:00:00.082475,0.5738054
01-01-1904,00:00:00.082500,0.5699806
01-01-1904,00:00:00.082525,0.5699806
01-01-1904,00:00:00.082550,0.5661558
01-01-1904,00:00:00.082575,0.5674307
01-01-1904,00:00:00.082600,0.5699806
01-01-1904,00:00:00.082625,0.5699806
01-01-1904,00:00:00.082650,0.5725305
01-01-1904,00:00:00.082675,0.5738054
01-01-1904,00:00:00.082700,0.5712555
01-01-1904,00:00:00.082725,0.5712555
01-01-1904,00:00:00.082750,0.5674307
01-01-1904,00:00:00.082775,0.5661558
01-01-1904,00:00:00.082800,0.5699806
01-01-1904,00:00:00.082825,0.5699806
01-01-1904,00:00:00.082850,0.5738054
01-01-1904,00:00:00.082875,0.5699806
01-01-1904,00:00:00.082900,0.5699806
01-01-1904,00:00:00.082925,0.5674307
01-01-1904,00:00:00.082950,0.5687056
01-01-1904,00:00:00.082975,0.5699806
01-01-1904,00:00:00.083000,0.5699806
01-01-1904,00:00:00.083025,0.5738054
01-01-1904,00:00:00.083050,0.5738054
01-01-1904,00:00:00.083075,0.5699806
01-01-1904,00:00:00.083100,0.5699806
01-01-1904,00:00:00.083125,0.5661558
01-01-1904,00:00:00.083150,0.5661558
01-01-1904,00:00:00.083175,0.5699806
01-01-1904,00:00:00.083200,0.5712555
01-01-1904,00:00:00.083225,0.5725305
01-01-1904,00:00:00.083250,0.5738054
01-01-1904,00:00:00.083275,0.5699806
01-01-1904,00:00:00.083300,0.5699806
01-01-1904,00:00:00.083325,0.5661558
01-01-1904,00:00:00.083350,0.5661558
01-01-1904,00:00:00.083375,0.5699806
01-01-1904,00:00:00.083400,0.5699806
01-01-1904,00:00:00.083425,0.5738054
01-01-1904,00:00:00.083450,0.5725305
01-01-1904,00:00:00.083475,0.5699806
01-01-1904,00:00:00.083500,0.5699806
01-01-1904,00:00:00.083525,0.5674307
01-01-1904,00:00:00.083550,0.5661558
01-01-1904,00:00:00.083575,0.5699806
01-01-1904,00:00:00.083600,0.5712555
01-01-1904,00:00:00.083625,0.5725305
01-01-1904,00:00:00.083650,0.5725305
01-01-1904,00:00:00.083675,0.5712555
01-01-1904,00:00:00.083700,0.5699806
01-01-1904,00:00:00.083725,0.5687056
01-01-1904,00:00:00.083750,0.5661558
01-01-1904,00:00:00.083775,0.5699806
01-01-1904,00:00:00.083800,0.5738054
01-01-1904,00:00:00.083825,0.5738054
01-01-1904,00:00:00.083850,0.5750803
01-01-1904,00:00:00.083875,0.5699806
01-01-1904,00:00:00.083900,0.5674307
01-01-1904,00:00:00.083925,0.5687056
01-01-1904,00:00:00.083950,0.5699806
01-01-1904,00:00:00.083975,0.5699806
01-01-1904,00:00:00.084000,0.5738054
01-01-1904,00:00:00.084025,0.5738054
01-01-1904,00:00:00.084050,0.5699806
01-01-1904,00:00:00.084075,0.5699806
01-01-1904,00:00:00.084100,0.5674307
01-01-1904,00:00:00.084125,0.5661558
01-01-1904,00:00:00.084150,0.5699806
01-01-1904,00:00:00.084175,0.5699806
01-01-1904,00:00:00.084200,0.5725305
01-01-1904,00:00:00.084225,0.5725305
01-01-1904,00:00:00.084250,0.5699806
01-01-1904,00:00:00.084275,0.5699806
01-01-1904,00:00:00.084300,0.5661558
01-01-1904,00:00:00.084325,0.5661558
01-01-1904,00:00:00.084350,0.5687056
01-01-1904,00:00:00.084375,0.5699806
01-01-1904,00:00:00.084400,0.5725305
01-01-1904,00:00:00.084425,0.5725305
01-01-1904,00:00:00.084450,0.5699806
01-01-1904,00:00:00.084475,0.5699806
01-01-1904,00:00:00.084500,0.5674307
01-01-1904,00:00:00.084525,0.5674307
01-01-1904,00:00:00.084550,0.5699806
01-01-1904,00:00:00.084575,0.5725305
01-01-1904,00:00:00.084600,0.5699806
01-01-1904,00:00:00.084625,0.5738054
01-01-1904,00:00:00.084650,0.5699806
01-01-1904,00:00:00.084675,0.5699806
01-01-1904,00:00:00.084700,0.5674307
01-01-1904,00:00:00.084725,0.5674307
01-01-1904,00:00:00.084750,0.5699806
01-01-1904,00:00:00.084775,0.5699806
01-01-1904,00:00:00.084800,0.5725305
01-01-1904,00:00:00.084825,0.5738054
01-01-1904,00:00:00.084850,0.5699806
01-01-1904,00:00:00.084875,0.5699806
01-01-1904,00:00:00.084900,0.5674307
01-01-1904,00:00:00.084925,0.5674307
01-01-1904,00:00:00.084950,0.5699806
01-01-1904,00:00:00.084975,0.5712555
01-01-1904,00:00:00.085000,0.5738054
01-01-1904,00:00:00.085025,0.5738054
01-01-1904,00:00:00.085050,0.5712555
01-01-1904,00:00:00.085075,0.5699806
01-01-1904,00:00:00.085100,0.5674307
01-01-1904,00:00:00.085125,0.5687056
01-01-1904,00:00:00.085150,0.5699806
01-01-1904,00:00:00.085175,0.5699806
01-01-1904,00:00:00.085200,0.5750803
01-01-1904,00:00:00.085225,0.5725305
01-01-1904,00:00:00.085250,0.5712555
01-01-1904,00:00:00.085275,0.5699806
01-01-1904,00:00:00.085300,0.5674307
01-01-1904,00:00:00.085325,0.5699806
01-01-1904,00:00:00.085350,0.5725305
01-01-1904,00:00:00.085375,0.5712555
01-01-1904,00:00:00.085400,0.5738054
01-01-1904,00:00:00.085425,0.5738054
01-01-1904,00:00:00.085450,0.5712555
01-01-1904,00:00:00.085475,0.5712555
01-01-1904,00:00:00.085500,0.5674307
01-01-1904,00:00:00.085525,0.5674307
01-01-1904,00:00:00.085550,0.5712555
01-01-1904,00:00:00.085575,0.5699806
01-01-1904,00:00:00.085600,0.5738054
01-01-1904,00:00:00.085625,0.5738054
01-01-1904,00:00:00.085650,0.5699806
01-01-1904,00:00:00.085675,0.5712555
01-01-1904,00:00:00.085700,0.5674307
01-01-1904,00:00:00.085725,0.5674307
01-01-1904,00:00:00.085750,0.5712555
01-01-1904,00:00:00.085775,0.5699806
01-01-1904,00:00:00.085800,0.5738054
01-01-1904,00:00:00.085825,0.5725305
01-01-1904,00:00:00.085850,0.5712555
01-01-1904,00:00:00.085875,0.5712555
01-01-1904,00:00:00.085900,0.5687056
01-01-1904,00:00:00.085925,0.5687056
01-01-1904,00:00:00.085950,0.5712555
01-01-1904,00:00:00.085975,0.5712555
01-01-1904,00:00:00.086000,0.5750803
01-01-1904,00:00:00.086025,0.5738054
01-01-1904,00:00:00.086050,0.5699806
01-01-1904,00:00:00.086075,0.5725305
01-01-1904,00:00:00.086100,0.5674307
01-01-1904,00:00:00.086125,0.5687056
01-01-1904,00:00:00.086150,0.5699806
01-01-1904,00:00:00.086175,0.5699806
01-01-1904,00:00:00.086200,0.5738054
01-01-1904,00:00:00.086225,0.5738054
01-01-1904,00:00:00.086250,0.5699806
01-01-1904,00:00:00.086275,0.5699806
01-01-1904,00:00:00.086300,0.5674307
01-01-1904,00:00:00.086325,0.5661558
01-01-1904,00:00:00.086350,0.5699806
01-01-1904,00:00:00.086375,0.5712555
01-01-1904,00:00:00.086400,0.5738054
01-01-1904,00:00:00.086425,0.5750803
01-01-1904,00:00:00.086450,0.5712555
01-01-1904,00:00:00.086475,0.5712555
01-01-1904,00:00:00.086500,0.5674307
01-01-1904,00:00:00.086525,0.5674307
01-01-1904,00:00:00.086550,0.5712555
01-01-1904,00:00:00.086575,0.5712555
01-01-1904,00:00:00.086600,0.5750803
01-01-1904,00:00:00.086625,0.5725305
01-01-1904,00:00:00.086650,0.5699806
01-01-1904,00:00:00.086675,0.5712555
01-01-1904,00:00:00.086700,0.5674307
01-01-1904,00:00:00.086725,0.5687056
01-01-1904,00:00:00.086750,0.5699806
01-01-1904,00:00:00.086775,0.5699806
01-01-1904,00:00:00.086800,0.5725305
01-01-1904,00:00:00.086825,0.5750803
01-01-1904,00:00:00.086850,0.5699806
01-01-1904,00:00:00.086875,0.5712555
01-01-1904,00:00:00.086900,0.5687056
01-01-1904,00:00:00.086925,0.5674307
01-01-1904,00:00:00.086950,0.5712555
01-01-1904,00:00:00.086975,0.5699806
01-01-1904,00:00:00.087000,0.5738054
01-01-1904,00:00:00.087025,0.5712555
01-01-1904,00:00:00.087050,0.5725305
01-01-1904,00:00:00.087075,0.5674307
01-01-1904,00:00:00.087100,0.5674307
01-01-1904,00:00:00.087125,0.5674307
01-01-1904,00:00:00.087150,0.5712555
01-01-1904,00:00:00.087175,0.5738054
01-01-1904,00:00:00.087200,0.5738054
01-01-1904,00:00:00.087225,0.5712555
01-01-1904,00:00:00.087250,0.5725305
01-01-1904,00:00:00.087275,0.5674307
01-01-1904,00:00:00.087300,0.5687056
01-01-1904,00:00:00.087325,0.5699806
01-01-1904,00:00:00.087350,0.5699806
01-01-1904,00:00:00.087375,0.5738054
01-01-1904,00:00:00.087400,0.5738054
01-01-1904,00:00:00.087425,0.5699806
01-01-1904,00:00:00.087450,0.5725305
01-01-1904,00:00:00.087475,0.5687056
01-01-1904,00:00:00.087500,0.5674307
01-01-1904,00:00:00.087525,0.5712555
01-01-1904,00:00:00.087550,0.5712555
01-01-1904,00:00:00.087575,0.5750803
01-01-1904,00:00:00.087600,0.5750803
01-01-1904,00:00:00.087625,0.5699806
01-01-1904,00:00:00.087650,0.5699806
01-01-1904,00:00:00.087675,0.5687056
01-01-1904,00:00:00.087700,0.5674307
01-01-1904,00:00:00.087725,0.5712555
01-01-1904,00:00:00.087750,0.5699806
01-01-1904,00:00:00.087775,0.5750803
01-01-1904,00:00:00.087800,0.5750803
01-01-1904,00:00:00.087825,0.5725305
01-01-1904,00:00:00.087850,0.5712555
01-01-1904,00:00:00.087875,0.5687056
01-01-1904,00:00:00.087900,0.5687056
01-01-1904,00:00:00.087925,0.5712555
01-01-1904,00:00:00.087950,0.5738054
01-01-1904,00:00:00.087975,0.5750803
01-01-1904,00:00:00.088000,0.5750803
01-01-1904,00:00:00.088025,0.5725305
01-01-1904,00:00:00.088050,0.5712555
01-01-1904,00:00:00.088075,0.5687056
01-01-1904,00:00:00.088100,0.5687056
01-01-1904,00:00:00.088125,0.5712555
01-01-1904,00:00:00.088150,0.5712555
01-01-1904,00:00:00.088175,0.5738054
01-01-1904,00:00:00.088200,0.5738054
01-01-1904,00:00:00.088225,0.5712555
01-01-1904,00:00:00.088250,0.5712555
01-01-1904,00:00:00.088275,0.5687056
01-01-1904,00:00:00.088300,0.5687056
01-01-1904,00:00:00.088325,0.5738054
01-01-1904,00:00:00.088350,0.5712555
01-01-1904,00:00:00.088375,0.5712555
01-01-1904,00:00:00.088400,0.5738054
01-01-1904,00:00:00.088425,0.5687056
01-01-1904,00:00:00.088450,0.5687056
01-01-1904,00:00:00.088475,0.5712555
01-01-1904,00:00:00.088500,0.5725305
01-01-1904,00:00:00.088525,0.5738054
01-01-1904,00:00:00.088550,0.5738054
01-01-1904,00:00:00.088575,0.5725305
01-01-1904,00:00:00.088600,0.5725305
01-01-1904,00:00:00.088625,0.5712555
01-01-1904,00:00:00.088650,0.5687056
01-01-1904,00:00:00.088675,0.5712555
01-01-1904,00:00:00.088700,0.5725305
01-01-1904,00:00:00.088725,0.5725305
01-01-1904,00:00:00.088750,0.5750803
01-01-1904,00:00:00.088775,0.5750803
01-01-1904,00:00:00.088800,0.5712555
01-01-1904,00:00:00.088825,0.5712555
01-01-1904,00:00:00.088850,0.5674307
01-01-1904,00:00:00.088875,0.5687056
01-01-1904,00:00:00.088900,0.5725305
01-01-1904,00:00:00.088925,0.5712555
01-01-1904,00:00:00.088950,0.5738054
01-01-1904,00:00:00.088975,0.5750803
01-01-1904,00:00:00.089000,0.5712555
01-01-1904,00:00:00.089025,0.5725305
01-01-1904,00:00:00.089050,0.5687056
01-01-1904,00:00:00.089075,0.5687056
01-01-1904,00:00:00.089100,0.5712555
01-01-1904,00:00:00.089125,0.5725305
01-01-1904,00:00:00.089150,0.5738054
01-01-1904,00:00:00.089175,0.5750803
01-01-1904,00:00:00.089200,0.5712555
01-01-1904,00:00:00.089225,0.5687056
01-01-1904,00:00:00.089250,0.5674307
01-01-1904,00:00:00.089275,0.5725305
01-01-1904,00:00:00.089300,0.5725305
01-01-1904,00:00:00.089325,0.5712555
01-01-1904,00:00:00.089350,0.5699806
01-01-1904,00:00:00.089375,0.5750803
01-01-1904,00:00:00.089400,0.5712555
01-01-1904,00:00:00.089425,0.5687056
01-01-1904,00:00:00.089450,0.5687056
01-01-1904,00:00:00.089475,0.5725305
01-01-1904,00:00:00.089500,0.5699806
01-01-1904,00:00:00.089525,0.5725305
01-01-1904,00:00:00.089550,0.5750803
01-01-1904,00:00:00.089575,0.5712555
01-01-1904,00:00:00.089600,0.5712555
01-01-1904,00:00:00.089625,0.5699806
01-01-1904,00:00:00.089650,0.5687056
01-01-1904,00:00:00.089675,0.5725305
01-01-1904,00:00:00.089700,0.5725305
01-01-1904,00:00:00.089725,0.5750803
01-01-1904,00:00:00.089750,0.5750803
01-01-1904,00:00:00.089775,0.5725305
01-01-1904,00:00:00.089800,0.5725305
01-01-1904,00:00:00.089825,0.5699806
01-01-1904,00:00:00.089850,0.5687056
01-01-1904,00:00:00.089875,0.5725305
01-01-1904,00:00:00.089900,0.5725305
01-01-1904,00:00:00.089925,0.5750803
01-01-1904,00:00:00.089950,0.5750803
01-01-1904,00:00:00.089975,0.5712555
01-01-1904,00:00:00.090000,0.5725305
01-01-1904,00:00:00.090025,0.5687056
01-01-1904,00:00:00.090050,0.5687056
01-01-1904,00:00:00.090075,0.5725305
01-01-1904,00:00:00.090100,0.5725305
01-01-1904,00:00:00.090125,0.5750803
01-01-1904,00:00:00.090150,0.5750803
01-01-1904,00:00:00.090175,0.5725305
01-01-1904,00:00:00.090200,0.5712555
01-01-1904,00:00:00.090225,0.5687056
01-01-1904,00:00:00.090250,0.5699806
01-01-1904,00:00:00.090275,0.5699806
01-01-1904,00:00:00.090300,0.5750803
01-01-1904,00:00:00.090325,0.5750803
01-01-1904,00:00:00.090350,0.5725305
01-01-1904,00:00:00.090375,0.5725305
01-01-1904,00:00:00.090400,0.5687056
01-01-1904,00:00:00.090425,0.5687056
01-01-1904,00:00:00.090450,0.5687056
01-01-1904,00:00:00.090475,0.5725305
01-01-1904,00:00:00.090500,0.5738054
01-01-1904,00:00:00.090525,0.5738054
01-01-1904,00:00:00.090550,0.5750803
01-01-1904,00:00:00.090575,0.5712555
01-01-1904,00:00:00.090600,0.5725305
01-01-1904,00:00:00.090625,0.5687056
01-01-1904,00:00:00.090650,0.5687056
01-01-1904,00:00:00.090675,0.5725305
01-01-1904,00:00:00.090700,0.5725305
01-01-1904,00:00:00.090725,0.5725305
01-01-1904,00:00:00.090750,0.5750803
01-01-1904,00:00:00.090775,0.5725305
01-01-1904,00:00:00.090800,0.5712555
01-01-1904,00:00:00.090825,0.5712555
01-01-1904,00:00:00.090850,0.5687056
01-01-1904,00:00:00.090875,0.5738054
01-01-1904,00:00:00.090900,0.5725305
01-01-1904,00:00:00.090925,0.5725305
01-01-1904,00:00:00.090950,0.5738054
01-01-1904,00:00:00.090975,0.5738054
01-01-1904,00:00:00.091000,0.5699806
01-01-1904,00:00:00.091025,0.5687056
01-01-1904,00:00:00.091050,0.5738054
01-01-1904,00:00:00.091075,0.5725305
01-01-1904,00:00:00.091100,0.5750803
01-01-1904,00:00:00.091125,0.5750803
01-01-1904,00:00:00.091150,0.5738054
01-01-1904,00:00:00.091175,0.5738054
01-01-1904,00:00:00.091200,0.5687056
01-01-1904,00:00:00.091225,0.5699806
01-01-1904,00:00:00.091250,0.5725305
01-01-1904,00:00:00.091275,0.5725305
01-01-1904,00:00:00.091300,0.5750803
01-01-1904,00:00:00.091325,0.5750803
01-01-1904,00:00:00.091350,0.5725305
01-01-1904,00:00:00.091375,0.5725305
01-01-1904,00:00:00.091400,0.5699806
01-01-1904,00:00:00.091425,0.5687056
01-01-1904,00:00:00.091450,0.5712555
01-01-1904,00:00:00.091475,0.5738054
01-01-1904,00:00:00.091500,0.5750803
01-01-1904,00:00:00.091525,0.5750803
01-01-1904,00:00:00.091550,0.5725305
01-01-1904,00:00:00.091575,0.5725305
01-01-1904,00:00:00.091600,0.5699806
01-01-1904,00:00:00.091625,0.5687056
01-01-1904,00:00:00.091650,0.5699806
01-01-1904,00:00:00.091675,0.5725305
01-01-1904,00:00:00.091700,0.5750803
01-01-1904,00:00:00.091725,0.5750803
01-01-1904,00:00:00.091750,0.5725305
01-01-1904,00:00:00.091775,0.5699806
01-01-1904,00:00:00.091800,0.5674307
01-01-1904,00:00:00.091825,0.5687056
01-01-1904,00:00:00.091850,0.5725305
01-01-1904,00:00:00.091875,0.5725305
01-01-1904,00:00:00.091900,0.5750803
01-01-1904,00:00:00.091925,0.5750803
01-01-1904,00:00:00.091950,0.5725305
01-01-1904,00:00:00.091975,0.5712555
01-01-1904,00:00:00.092000,0.5687056
01-01-1904,00:00:00.092025,0.5687056
01-01-1904,00:00:00.092050,0.5725305
01-01-1904,00:00:00.092075,0.5712555
01-01-1904,00:00:00.092100,0.5750803
01-01-1904,00:00:00.092125,0.5750803
01-01-1904,00:00:00.092150,0.5725305
01-01-1904,00:00:00.092175,0.5712555
01-01-1904,00:00:00.092200,0.5687056
01-01-1904,00:00:00.092225,0.5687056
01-01-1904,00:00:00.092250,0.5712555
01-01-1904,00:00:00.092275,0.5712555
01-01-1904,00:00:00.092300,0.5750803
01-01-1904,00:00:00.092325,0.5750803
01-01-1904,00:00:00.092350,0.5725305
01-01-1904,00:00:00.092375,0.5712555
01-01-1904,00:00:00.092400,0.5674307
01-01-1904,00:00:00.092425,0.5699806
01-01-1904,00:00:00.092450,0.5725305
01-01-1904,00:00:00.092475,0.5712555
01-01-1904,00:00:00.092500,0.5750803
01-01-1904,00:00:00.092525,0.5712555
01-01-1904,00:00:00.092550,0.5712555
01-01-1904,00:00:00.092575,0.5687056
01-01-1904,00:00:00.092600,0.5687056
01-01-1904,00:00:00.092625,0.5725305
01-01-1904,00:00:00.092650,0.5725305
